Tweet Id	Text	Name	Screen Name	UTC	Created At	Favorites	Retweets	Language	Client	Tweet Type	URLs	Hashtags	Mentions	Media Type	Media URLs			
677700362049056768	"Bucket list:
Go on a cruise ✔
Travel to Alaska ✔
Whale watching in the Arctic ✔

Enter: https://t.co/Rqc2LYGUfV https://t.co/8adUMLh7RZ"	Barack Obama	BarackObama	2015-12-18T04:02:12.000Z	Fri Dec 18 04:02:12 +0000 2015	3065	598	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f9Ze 	0	0	photo	https://pbs.twimg.com/media/CWes40VWIAEoCrj.png			
677620828335247360	This grassroots movement is aiming high for 2016. You can help by pitching in: https://t.co/5MGYREoabS https://t.co/FcRRnjrjPk	Barack Obama	BarackObama	2015-12-17T22:46:09.000Z	Thu Dec 17 22:46:09 +0000 2015	2074	491	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j9Vb 	0	0	photo	https://pbs.twimg.com/media/CWdkjXmWEAASKnK.jpg			
677588024624988161	What are you waiting for? Here's your chance for an Alaskan adventure: https://t.co/zbkKz2l4Bf https://t.co/kVXeqoIziJ	Barack Obama	BarackObama	2015-12-17T20:35:48.000Z	Thu Dec 17 20:35:48 +0000 2015	1269	387	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/b5Qj 	0	0	photo	https://pbs.twimg.com/media/CWdGt8WUkAAkP4E.jpg			
677548647383306240	LIVE: President Obama is speaking at the National Counterterrorism Center. https://t.co/FQSLkowX7v	Barack Obama	BarackObama	2015-12-17T17:59:20.000Z	Thu Dec 17 17:59:20 +0000 2015	1061	281	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/b5Qh 	0	0					
677524680585011200	Tune in at 12:15 a.m. ET to watch President Obama deliver a statement. https://t.co/mRABhdfE0v	Barack Obama	BarackObama	2015-12-17T16:24:06.000Z	Thu Dec 17 16:24:06 +0000 2015	1052	265	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f9Zb 	0	0					
677318584566157315	Good news: You have two extra days to #GetCovered for the new year. https://t.co/ArZWSWTUK3 https://t.co/PqxS4UBIqD	Barack Obama	BarackObama	2015-12-17T02:45:09.000Z	Thu Dec 17 02:45:09 +0000 2015	1277	482	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/r9Zq 	1	0	photo	https://pbs.twimg.com/media/CWZRqd0WcAQuEl4.png			
677252844622184448	This is your chance for an adventure. Don't miss it: https://t.co/XLvczm9ftp https://t.co/Kk8IWZNVR6	Barack Obama	BarackObama	2015-12-16T22:23:55.000Z	Wed Dec 16 22:23:55 +0000 2015	1248	367	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q9Ta 	0	0	photo	https://pbs.twimg.com/media/CWYV34kU4AAFhew.jpg			
677218509982535680	The #ParisAgreement gives us the chance to secure a healthier, more prosperous future for the next generation. https://t.co/ljMW9zDTC5	Barack Obama	BarackObama	2015-12-16T20:07:29.000Z	Wed Dec 16 20:07:29 +0000 2015	2149	824	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CWX2pWtUAAARELy.png			
677200884221149184	After years of effort by the U.S., nearly every country in the world came together to stand #UnitedOnClimate. https://t.co/3CtLUPak0x	Barack Obama	BarackObama	2015-12-16T18:57:27.000Z	Wed Dec 16 18:57:27 +0000 2015	1972	689	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f9ZS 	1	0					
677169378593378304	Want to take in this view? Enter now for your chance: https://t.co/1jmsqPYZor https://t.co/GDxb2mhmWl	Barack Obama	BarackObama	2015-12-16T16:52:15.000Z	Wed Dec 16 16:52:15 +0000 2015	1104	292	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s9Ya 	0	0	photo	https://pbs.twimg.com/media/CWXJ9iLUwAETK8o.jpg			
676903900390232064	DEADLINE: If you want coverage to start off 2016, make sure to check out your options today. https://t.co/Ub9G9J4qf4 https://t.co/WfP5gLSbeY	Barack Obama	BarackObama	2015-12-15T23:17:20.000Z	Tue Dec 15 23:17:20 +0000 2015	1106	373	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/d5LW 	0	0	photo	https://pbs.twimg.com/media/CWTYgpYWsAEZwln.png			
676888875248160768	Thanks to American leadership, countries around the world are standing #UnitedOnClimate. https://t.co/NDKceX0BMv	Barack Obama	BarackObama	2015-12-15T22:17:38.000Z	Tue Dec 15 22:17:38 +0000 2015	1852	531	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/d5LV 	1	0					
676860650103017472	"I believe this moment can be a turning point for the world." —President Obama on the #ParisAgreement https://t.co/BMZSntlNfh	Barack Obama	BarackObama	2015-12-15T20:25:29.000Z	Tue Dec 15 20:25:29 +0000 2015	2301	901	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://www.snappytv.com/tc/1124772 	1	0					
676831371159973888	A trip to Alaska could be great motivation to join the fight to #ActOnClimate. Enter now: https://t.co/O0BEOKfAau https://t.co/lU4veG3htt	Barack Obama	BarackObama	2015-12-15T18:29:08.000Z	Tue Dec 15 18:29:08 +0000 2015	1904	485	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/g9W8 	1	0	photo	https://pbs.twimg.com/media/CWSWi6VVAAAwuXS.jpg			
676808122292264960	LIVE: President Obama is speaking at a naturalization ceremony at the National Archives. https://t.co/ax9hErqXZi	Barack Obama	BarackObama	2015-12-15T16:56:45.000Z	Tue Dec 15 16:56:45 +0000 2015	879	272	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j9VC 	0	0					
676507151389483008	"America, this will change—but only when we stand up, together, and demand it." —President Obama https://t.co/hTcIIsK5Ai #SandyHook	Barack Obama	BarackObama	2015-12-14T21:00:48.000Z	Mon Dec 14 21:00:48 +0000 2015	3389	1258	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/e5IZ 	1	0					
676458582418653184	LIVE: President Obama is delivering a statement at the Pentagon. https://t.co/235zTWnyz0	Barack Obama	BarackObama	2015-12-14T17:47:48.000Z	Mon Dec 14 17:47:48 +0000 2015	980	347	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i9Y5 	0	0					
676445635353010176	Tune in at 12:25 p.m. ET to watch President Obama speak at the Pentagon: https://t.co/lfwJ3IXZE3	Barack Obama	BarackObama	2015-12-14T16:56:21.000Z	Mon Dec 14 16:56:21 +0000 2015	857	275	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s9YL 	0	0					
676160333678034944	Say you stand with countries around the world who are #UnitedOnClimate—add your name: https://t.co/f12TuSPSjW #ParisAgreement	Barack Obama	BarackObama	2015-12-13T22:02:40.000Z	Sun Dec 13 22:02:40 +0000 2015	2510	990	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/e5IU 	2	0					
675762449170173952	RT @ObamaWhiteHouse : Watch @POTUS speak at 5:30pm ET on the historic #ParisAgreement → https://t.co/QscCX2jF76 #ActOnClimate https://t.co/nPCE7s15ZI	Barack Obama	BarackObama	2015-12-12T19:41:37.000Z	Sat Dec 12 19:41:37 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://go.wh.gov/ClimateTalks 	2	1	animated_gif	https://video.twimg.com/tweet_video/CWDGAwaWcAAtwPo.mp4			
675744353667702784	This is huge: Almost every country in the world just signed on to the #ParisAgreement on climate change—thanks to American leadership.	Barack Obama	BarackObama	2015-12-12T18:29:43.000Z	Sat Dec 12 18:29:43 +0000 2015	19327	10757	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
675439658998874113	Congress still hasn't passed a budget, and time's running out. Read why @OFA supporters are saying #EnoughAlready: https://t.co/HMZt4b91wp	Barack Obama	BarackObama	2015-12-11T22:18:58.000Z	Fri Dec 11 22:18:58 +0000 2015	1366	530	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s9Y5 	1	1					
675402894250741760	8 out of 10 uninsured Americans may qualify for financial help. See if you're one of them: https://t.co/RoQyvfMQmi #GetCovered	Barack Obama	BarackObama	2015-12-11T19:52:53.000Z	Fri Dec 11 19:52:53 +0000 2015	941	350	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/t9Th 	1	0					
675380721062690816	Start the new year off right: https://t.co/YAADJtYeMp #GetCovered https://t.co/bkJVqA7Qu1	Barack Obama	BarackObama	2015-12-11T18:24:46.000Z	Fri Dec 11 18:24:46 +0000 2015	1060	377	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/c5Jb 	1	0	photo	https://pbs.twimg.com/media/CV9vL6MWoAAFls7.png			
675347103254736896	Climate action at the local level is key in pushing the conversation forward. Read the latest from Wisconsin: https://t.co/Cf9ZD7cJ0p	Barack Obama	BarackObama	2015-12-11T16:11:11.000Z	Fri Dec 11 16:11:11 +0000 2015	1312	430	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j9Uf 	0	0					
675086563018166272	Enroll by December 15th and you'll ring in the new year with the security of health insurance: https://t.co/w0UahTIN4O #GetCovered	Barack Obama	BarackObama	2015-12-10T22:55:53.000Z	Thu Dec 10 22:55:53 +0000 2015	1297	431	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i9Xc 	1	0					
675059752959926273	WATCH: President Obama tells a room full of organizers to continue the fight on climate change. https://t.co/ri3kiWVDLT #ActOnClimate	Barack Obama	BarackObama	2015-12-10T21:09:21.000Z	Thu Dec 10 21:09:21 +0000 2015	1150	398	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/a5NX 	1	0					
675031848083456000	Nations from around the world are coming together to #ActOnClimate. Join millions calling for real progress: https://t.co/EQCMO20xAh	Barack Obama	BarackObama	2015-12-10T19:18:28.000Z	Thu Dec 10 19:18:28 +0000 2015	1633	720	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q9Sf 	1	0					
675024292828983297	"RT @ObamaWhiteHouse : RT if you agree:
Every child,
regardless of
race,
income,
or zip code,
deserves a shot at a great education. #ESSA https://t.co/vicVvASRNd"	Barack Obama	BarackObama	2015-12-10T18:48:27.000Z	Thu Dec 10 18:48:27 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://snpy.tv/1jQx4Z5 	1	0					
674985966755430402	LIVE: President Obama is speaking about education and signing the Every Student Succeeds Act. https://t.co/DwcKVaLlql #ESSA	Barack Obama	BarackObama	2015-12-10T16:16:09.000Z	Thu Dec 10 16:16:09 +0000 2015	1145	446	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s9Xe 	1	0					
674725706698371072	"RT @Everytown : If you think ending gun violence in America is an impossible dream, you need to see this.

We CAN #EndGunViolence https://t.co/yD8wMnBvKf"	Barack Obama	BarackObama	2015-12-09T23:01:58.000Z	Wed Dec 09 23:01:58 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	https://cards.twitter.com/cards/452nmv/19j8e 	1	0					
674703896695017472	With American leadership, more than 180 nations have committed to tackling climate change. #UnitedOnClimate https://t.co/iq1SyJhVsX	Barack Obama	BarackObama	2015-12-09T21:35:19.000Z	Wed Dec 09 21:35:19 +0000 2015	2619	886	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CV0HnmhU4AAPm70.png			
674684906341982208	The world is #UnitedOnClimate. It's time to act. https://t.co/jvCIgpcDLi	Barack Obama	BarackObama	2015-12-09T20:19:51.000Z	Wed Dec 09 20:19:51 +0000 2015	1797	835	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	video	https://video.twimg.com/ext_tw_video/674684832664829952/pu/pl/Mu-8WupaVZK-eEfH.m3u8			
674663560090226688	RT @ObamaWhiteHouse : "We betray the efforts of the past if we fail to push back against bigotry in all its forms." —@POTUS #13thAmendment https://t.co/JmxEHBBXwa	Barack Obama	BarackObama	2015-12-09T18:55:02.000Z	Wed Dec 09 18:55:02 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://snpy.tv/1Qfqjy2 	1	1					
674635456164663296	LIVE: President Obama is delivering remarks at an event marking the 150th anniversary of the 13th Amendment. https://t.co/l13zAa8wtc	Barack Obama	BarackObama	2015-12-09T17:03:21.000Z	Wed Dec 09 17:03:21 +0000 2015	943	349	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s9XX 	0	0					
674621096272912384	Tune in at 11:50 a.m. ET to watch President Obama commemorate the 150th anniversary of the 13th Amendment: https://t.co/c1k3kopsr3	Barack Obama	BarackObama	2015-12-09T16:06:17.000Z	Wed Dec 09 16:06:17 +0000 2015	922	346	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q9SR 	0	0					
674379456329289728	Show your support for common-sense gun safety laws like closing the No-Fly List loophole: https://t.co/UsjEkfZQhb #DoSomething	Barack Obama	BarackObama	2015-12-09T00:06:06.000Z	Wed Dec 09 00:06:06 +0000 2015	2443	1014	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/t9T9 	1	0					
674348222756708353	Closing the No-Fly List loophole is a no-brainer. #DoSomething https://t.co/UzbNQbUnor	Barack Obama	BarackObama	2015-12-08T22:01:59.000Z	Tue Dec 08 22:01:59 +0000 2015	2818	1250	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CVvEIpmUwAAeG_Q.png			
674329285872627712	Hundreds of nations are coming together to stand #UnitedOnClimate—and you can join the conversation: https://t.co/98glwuXieP	Barack Obama	BarackObama	2015-12-08T20:46:44.000Z	Tue Dec 08 20:46:44 +0000 2015	1512	616	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/g9VF 	1	0					
674295129469939712	The world is #UnitedOnClimate—it's time for climate change deniers in Congress to get on board. https://t.co/fayuoBVCmP	Barack Obama	BarackObama	2015-12-08T18:31:01.000Z	Tue Dec 08 18:31:01 +0000 2015	1913	846	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CVuT2MGUYAICp51.png			
674272338410668033	The world is standing #UnitedOnClimate. It's time to act. https://t.co/TRQStCSunY	Barack Obama	BarackObama	2015-12-08T17:00:27.000Z	Tue Dec 08 17:00:27 +0000 2015	1840	635	en	<a href="https://www.thunderclap.it" rel="nofollow">Thunderclap</a>	Tweet	http://thndr.me/BAgBh1 	1	0					
674013288422739970	Congress needs to close the No-Fly List loophole—add your name if you agree: https://t.co/FiKawWdQhQ #DoSomething	Barack Obama	BarackObama	2015-12-07T23:51:05.000Z	Mon Dec 07 23:51:05 +0000 2015	1758	640	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h9fM 	1	0					
673934003343257600	Congress can #DoSomething about this. https://t.co/0dhwrGu7wf	Barack Obama	BarackObama	2015-12-07T18:36:02.000Z	Mon Dec 07 18:36:02 +0000 2015	4655	2374	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CVpLZ6WUsAEQ6PM.png			
673918599778557952	RT @ObamaWhiteHouse : Here's what Congress should do  now to make it harder for people to buy assault weapons: https://t.co/oDIQ2UMleK https://t.co/n2N2ppcinI	Barack Obama	BarackObama	2015-12-07T17:34:49.000Z	Mon Dec 07 17:34:49 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://go.wh.gov/ISIL 	0	0	photo	https://pbs.twimg.com/media/CVouoqjWEAAaOxv.jpg			
673668826412638209	LIVE: President Obama is addressing the nation on the threat of terrorism and keeping the American people safe. https://t.co/6RzqPFT6or	Barack Obama	BarackObama	2015-12-07T01:02:19.000Z	Mon Dec 07 01:02:19 +0000 2015	2217	1129	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/p9d0 	0	0					
673653313242595328	Tune in at 8 p.m. ET to watch President Obama address the nation on keeping the American people safe: https://t.co/eYAoPgkacI	Barack Obama	BarackObama	2015-12-07T00:00:40.000Z	Mon Dec 07 00:00:40 +0000 2015	1244	530	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q9Rw 	0	0					
673240369543446528	"Here in America it’s way too easy for dangerous people to get their hands on a gun." —President Obama https://t.co/HlgAJbKSNt	Barack Obama	BarackObama	2015-12-05T20:39:46.000Z	Sat Dec 05 20:39:46 +0000 2015	4246	1805	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/t9Sh 	0	0					
673223666407235584	WATCH: President Obama offers his condolences to the San Bernardino community and calls for common-sense gun laws. https://t.co/z5WRw1ciyf	Barack Obama	BarackObama	2015-12-05T19:33:24.000Z	Sat Dec 05 19:33:24 +0000 2015	1571	541	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h9f9 	0	0					
672898258226700288	Obamacare is helping millions. Repealing it would be devastating to families across the country. https://t.co/ShHxBdEdZq	Barack Obama	BarackObama	2015-12-04T22:00:21.000Z	Fri Dec 04 22:00:21 +0000 2015	3216	1207	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/CVadZnPUEAEu3FB.png			
672875433579311104	Provisions in #Obamacare have helped save billions of dollars and more than 80,000 lives. Read more: https://t.co/qP0MHE41fo	Barack Obama	BarackObama	2015-12-04T20:29:39.000Z	Fri Dec 04 20:29:39 +0000 2015	1595	522	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q9RY 	1	0					
672839757332811776	Employers have added an average of 213,000 jobs a month over the past six months. We have to keep up this progress. https://t.co/LHtWBnS0aw	Barack Obama	BarackObama	2015-12-04T18:07:53.000Z	Fri Dec 04 18:07:53 +0000 2015	1597	508	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/d5Ja 	0	0					
672814965883977728	The economy added 211,000 jobs in November—a record-breaking 69 consecutive months of private-sector job growth.	Barack Obama	BarackObama	2015-12-04T16:29:22.000Z	Fri Dec 04 16:29:22 +0000 2015	2675	1158	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0					
672491539617091585	"RT @ObamaWhiteHouse : Watch @POTUS deliver a statement on the shooting in San Bernardino.
https://t.co/JixeyA8M2f"	Barack Obama	BarackObama	2015-12-03T19:04:11.000Z	Thu Dec 03 19:04:11 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	https://amp.twimg.com/v/579cd15c-abb6-42d9-98e1-12aa5b55417c 	0	1					
672134627151052801	Countries all over the world are standing #UnitedOnClimate—join the conversation to be part of this historic moment: https://t.co/mhF9PsXw28	Barack Obama	BarackObama	2015-12-02T19:25:57.000Z	Wed Dec 02 19:25:57 +0000 2015	1775	775	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h9ej 	1	0					
672091983679127552	This is a huge step forward. #UnitedOnClimate https://t.co/E8jvEr1PXH	Barack Obama	BarackObama	2015-12-02T16:36:30.000Z	Wed Dec 02 16:36:30 +0000 2015	3268	1406	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0	photo	https://pbs.twimg.com/media/CVPAGPSUEAAcLCt.png			
671832887516250112	Sixty years later, we remember the heroism of Rosa Parks and recommit to the fight for justice and equality. https://t.co/NOHa4cv8DL	Barack Obama	BarackObama	2015-12-01T23:26:57.000Z	Tue Dec 01 23:26:57 +0000 2015	8151	4161	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0	photo	https://pbs.twimg.com/media/CVLUc20UAAA8BaR.png			
